type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,4121606093335373241,9359818481472153045,16239451090023013145,0.5943636551506254,246.7019497168317,298.9503542465347,0.8853505581012225,93.38390510167721, -3.215540659793024,-0.11794671944016276,1.122771322340207,-0.6433073315023932,0.8307308609293311,1.2477805240412116
binary,6574625827626121215,13394386846473692726,15869187719928134861,500.3234586241211,65.56579527113166,267.2469833701863,0.9397999847135493,111.90750012131211, 2.1226356096930004,-0.29874719377726366,-2.065390188808679,-0.10057837519543308,-0.9970538721167651,-1.9130819842335038
binary,8306084328042488333,12355789437280100155,10470931985120048357,454.2315922657839,188.26694159350177,679.3154859925755,0.18086785242303693,114.52814039902647, -3.0541813406553553,0.12843085681763428,1.2797298173613956,-1.5745529974473467,1.0288983779711238,-0.1888450730644668
binary,4251308400017133000,15676799254232284620,5091256361201095219,402.9886579379424,396.3848270985386,843.4579907607637,0.7651954621230357,161.80493969843428, 1.619285891823974,0.7589320547094187,-0.7049066255449183,-2.7721101969918416,-0.18298596357208738,-1.2969869557035238
binary,13125397550273847083,15869773129566662085,5799138240465829411,355.44319231137797,987.6105084882474,298.47625032371997,0.9261380418384852,99.43726374663746, 2.08185235422311,-0.3060028834588894,-1.6925378986886495,0.12492358211471477,0.49004887552792414,-1.403681877614986
binary,7369325039796223889,1388514008261978562,9062147777952790767,530.9362512170396,86.70504900330802,245.26821485130097,0.34007397307002696,59.61745904011573, -2.7807199162410874,-0.5620738900352573,-0.5575447076649894,-0.7910357108275777,0.6058486138013921,-0.9907117453422107
binary,9714027973681448531,16330580106074119916,72188268986907906,1.502399627250195,297.20901401917246,378.65582621640755,0.8110629204271089,100.5463824524438, 0.15890046563221238,1.6752188131416081,-0.1750924821762632,1.5286670490340621,-0.6798980457665422,0.3037956773940639
binary,415340869565141787,10258671590693550641,17617554117236621577,410.0577715163196,861.0500078951121,145.95367269252483,0.1915748950759836,79.82573586643339, -2.911809616315908,-0.4785855111240444,1.8524889020628275,1.0650826392686172,2.291803735980032,-2.0418609686427316
binary,960006228469038164,1741966008267070725,1101941920147648990,579.4611008149867,377.798692911773,146.76996369405418,0.2584538794424642,68.45788828692645, -3.0655905111973403,0.020835365194434883,1.349902950499386,-0.9685624030534049,-0.928632509643514,-0.4731979204545162
binary,11191050255643377794,5313371318614903861,11302217996333534648,404.3992099862234,3454.674290736291,749.6766371243625,0.9723256950787118,108.91110127020008, 2.611494271830305,-2.6836577903767003,-0.6112133355455797,1.0454481154116333,-0.7342228707163141,1.3790835184877603
binary,16888470635587708083,8663797543264188838,13157926030452594226,686.8296742862116,150.14315485259925,523.634870652338,0.9485325169206692,131.58629875654913, -2.9369594992968127,-0.7774410530444111,-0.7781765627982065,0.6898920786657577,0.30254923948815526,0.49224685118442724
binary,2953955238729348449,7397582585444055842,3922067461075547531,718.9018752815357,110.68941876206948,486.8800796130417,0.8251644045719319,159.95316181709393, -2.0596088307912,0.0830174605138953,2.267572004685062,-0.6750184179071587,-0.3584189093310963,-0.7956389319299558
binary,10007708844490744383,15201614672266152464,9478643903429993599,734.513429893447,77.34392407060311,879.9368080961152,0.4971419607507669,73.61605318607718, 2.4757443753020087,-0.7342865464935259,-2.08299603587572,0.13452139552907766,1.144335071419356,-0.29180315495918324
binary,10493298236749957840,6888813047602583407,6376633232233690095,671.7319803879991,249.31956261452282,844.2467767137725,0.3979389519942752,70.89055825539651, 1.5655037176738347,0.5360584493692621,-0.5528184200157816,-0.8613412770999614,-0.7026206768084425,-0.5146339599111778
binary,13385664472919221957,11254286905325292290,16575894052890485862,645.6375643581891,544.7518044152347,306.0378756219979,0.4948544066912818,84.87620936278562, -3.0616399949589796,-0.581297752745153,-0.7168085648882375,0.5866018810614584,1.3519924670015766,0.12132546352382556
binary,14584450513629803959,5931357658085457584,5808159276339320571,543.6907350359198,1617.2427759244338,791.5629829378803,0.363624292273261,134.85476838562357, 1.9129691654476737,-0.4858144686605881,-1.806315603828718,1.4169447600773144,-0.4983824529084542,0.6553838731679446
binary,5505564753120757419,5153343590433131594,4827476671456132859,530.682376624794,1960.922875922889,114.22297869756129,0.8169249157049849,89.56825754951251, 1.70328560337103,0.6692276944950462,-0.7790412354492695,-1.3791475360837284,0.8787887868419471,-0.1366185592968944
binary,6218106605616208512,5792497289939110960,9305778789646643993,492.30790926387726,3984.948988756957,817.5397722700706,0.609248291279341,116.58977903457125, 2.8108797843174314,-2.416314912050912,-0.3858484496914685,0.34801568000909017,-1.0359192146130203,1.1687479609523832
binary,1256990048750421052,5065702986258857483,3321252646417715808,724.2471788401313,461.58118309657755,217.42615053163695,0.6599413438410024,25.06306027957719, -2.926375183173842,-0.770797308411401,1.7272077724971848,-0.46713883755083957,0.8098407240905258,-1.2474002719814254
binary,3412010345371921226,11490656630831788278,14913595278782785790,709.5133347080933,536.5691552774437,490.28891822079595,0.42522124288145624,119.98837418348333, -2.9338924781025257,-0.2555535391586307,0.8632870506792613,-0.8638991537007353,0.807135227278056,1.1057905085415136
binary,14569222589821050566,12675872699963564282,5550403590606887999,2.2660727818654314,455.22921465996484,475.08630797391055,0.43583866554934786,148.04914823700722, 1.573407069661312,0.6964702254263071,-0.7409489343092879,-0.8359182454829688,1.1301306378111853,0.8085822728891453
binary,13362729937678024095,9321657902503335755,12038365267772153365,817.7817810162325,277.7089386938517,489.00372180207336,0.9467026548559828,69.07793594674918, 2.3067174640918764,0.10159140860492102,-2.1155377938003657,1.9885126411543583,0.002062802228563829,-0.13849935732940932
binary,8490934186816799623,10138252599013726355,6259850414583924868,771.6648628185357,715.4094149204982,438.95955828397086,0.5615656465274473,38.13255163936151, -2.8841363974462797,0.17199652536740476,0.8641339319497988,-0.5554015328302194,0.6905171805033269,2.273121619385961
binary,279810043167971518,9122479058004767583,11965045242962339909,2.7772565802072915,543.3086555831958,67.51195236733382,0.7335393462385226,153.2219702556191, 2.4245777105477413,-1.876060494732759,-0.8060859587438994,0.6432623391345209,-1.4071048060867348,1.0075091382558232
binary,16315269451349715130,2841331914123810737,15695419279235032564,933.06769626696,451.44053961267576,771.1729345099079,0.724218445690697,70.62916255335838, 1.260484571936644,1.0732423595134517,-1.4289473062029678,-1.1070880337824325,0.33664019188715677,-0.4749969763648698
binary,18108588401809531950,14567837978354517310,14503819453711769262,1.9410093016857948,560.2930496724546,356.75141112798104,0.48553575372525454,94.16010852176034, 2.1758157945361125,-0.31439384319873975,-1.9760729145811844,0.6038201259939869,-1.964834589076979,1.1681507482342395
binary,14166266166454088023,2123283111098688815,10922533641005368477,935.1507826074828,543.571494819084,875.830783196939,0.8687795868210121,144.45122046345725, -3.0740859310978097,-0.5994482992730726,-0.6948441301702051,0.9305845817590549,0.43737703758702673,0.2019850998769012
binary,17085773050546382805,9224610333943817683,8640344734131228938,0.022155289325569306,603.9664370495184,98.5458679228925,0.7842985476519927,107.81498594175591, -3.0614942819592295,-0.2079486831220792,1.1878306034620116,-1.2760358686341227,-0.40859753664004855,0.8256315996920152
binary,574950851568085900,16755082752493991058,35125056033773441,796.7592255962605,2150.6280770520234,288.72845762857526,0.6733970295971382,91.74389614663671, -2.984620359413065,0.2324427402624977,0.7304803939886317,0.5990128925457217,0.7981541430066705,0.8335442676149124
binary,10441103474652079476,11041763986838638185,14083380639419946728,1117.61080052609,423.62719991506896,370.7559407307439,0.15678034480949088,91.30121952259299, 1.2946685782928171,1.1105535459204623,0.9128020271536789,-1.88954252368661,0.7110250621654399,-0.2888978752350223
binary,9732745374717146098,17163713536177204700,11984286171085898532,1021.9309176888826,810.6983381703744,521.9471977854794,0.6425079745155389,105.80302671216518, -3.0313121073990743,-0.5194010714938808,1.8160194379692478,-1.9262333377344305,0.5239173603337498,-1.4400219800230463
binary,12715736620304303072,5659429315030690383,7207337051391232842,1058.7421993902044,712.8221776893496,888.5056930700118,0.7075378793629058,121.49082088484897, 1.5172009460829907,0.032042248885673176,0.827545753231168,-0.347197694413921,-1.0937785301608662,1.1291605347413047
binary,9034415311133120682,10533192037228715602,9747230178439477147,1322.388802880723,21.46746540977552,370.2932230009238,0.6557497553282216,19.748812853431396, -3.0106629462346417,-0.38715389837708886,1.7802313172737627,-0.8574917268508693,0.28846485548859946,0.641996395097178
binary,9216374253433112634,16991040344531239587,13336996449309305423,1250.3571103700622,229.99237125027847,235.80716566022912,0.2044582394742745,158.27028116184766, 1.296622423047334,-0.3752970546938868,1.3526903426424353,0.600468509112525,-2.1920204038446203,1.396556278507314
binary,12540284815147738036,13212638429155109799,11502755923430667852,878.8938878025957,3917.89315215736,751.5471266542514,0.566686763450575,49.77031465762714, 3.176164285730658,-3.0570536615813433,-1.6967132151189492,1.476074130644762,-0.5702974551396283,1.043787019343932
binary,6073422957704652656,16090199860907707255,10579290868365173720,1011.8529088687313,2313.269594270382,377.8383836938726,0.8772751581387817,9.907907794964919, 1.9596103003926881,-0.02289098630502347,-2.0104205543104956,-0.1548620476381637,0.8307794363950038,1.2648282109975522
binary,11393680821436021253,644706141306255144,15739914751587019329,1178.5824520210597,1152.1357630148048,447.78174617797606,0.6799513395688445,32.246293911786296, 1.507539012090793,0.7318076870347027,-0.7395585653528736,-0.9543397476450393,3.2025640076811133,-0.542082785077415
binary,16962379567994105443,17812005469232678467,6748858642379417775,1453.1053587966292,392.58617929382257,684.9809173033832,0.48154967237646673,90.21722624533835, 2.461988663960672,-2.067950358719392,-0.8120807767458749,0.6812646382647124,-0.9648816973318171,1.3150779029133102
binary,17474571274777799587,16282023119869071861,6126906923065937611,17.55739829279516,862.2477318336706,302.955498340224,0.7363489614760621,52.615886884183276, 1.7613075750463565,-0.18892928002438408,0.5239155706387135,0.3989038574346638,-1.6581649447208824,2.7781605174365027
binary,12277889436926948615,14909584655173956541,17926641478488669237,1462.1257756422872,964.9138294289287,196.53179665987423,0.8348459713788424,60.84657831122772, 1.9436089958599978,-0.2588306431829721,-2.0027309961899147,0.6100082638053884,-0.3643540793153575,-0.7390737768641054
binary,5121331248896353354,14446239182251426071,3890908539005404896,1169.473594251223,3599.0598777073506,358.0390145540024,0.18949641878222936,50.00536919761101, -2.985191878892404,-0.7131333958672715,1.8581385238806638,-0.6638174985478723,0.04298287098986263,-1.4006135917939366
binary,8122226946643984898,516428013984943741,2763127278335026748,10.88258342092257,987.0578335867729,433.97090939634484,0.6871005181329379,66.99127899126601, 0.012458047212639253,1.438956746847116,-0.1451736102808833,-1.3788241928642968,0.8250431774860143,0.9674716011120083
binary,15840654526774519848,1043805880734195718,7413603177139617713,1346.6771147681313,2498.1200719066755,751.8696680870064,0.9540639757818473,121.12822732045954, 2.066224961907508,-0.26012862666621017,-0.22417400812158436,1.1601431947012042,-1.048060826925935,1.9539974700827045
binary,10850068378521308646,5784940016396423368,1257596755963822166,1842.4124905632152,349.8333008660872,203.34419491792988,0.7110638955880607,87.43786119824807, 1.274009044727776,1.567409143854963,-1.3510774131600702,-0.9271687728184485,0.9854071462941946,-0.23848377293770576
binary,829460903397054356,7209336757777324235,9448157679953895924,1740.139231242707,743.8721890475424,768.4362970165047,0.9261211312691813,66.58605895253585, -2.1664329534018463,-0.23724864407800636,2.241760452399155,-1.261465747670526,0.39201212147250025,-0.8908901925072652
binary,11208359084583662001,11664942386981333437,4833224963863928788,0.7623831270986513,1025.0752652953697,906.4286975168106,0.40133598990127006,26.83762200051429, 1.5614902279681402,0.3712132757955609,1.2688738274264566,1.0818665030260548,-1.3839002880040183,0.9952926933480243
binary,10618388265417316610,17327200561054900152,5733971818534359964,1702.2707840546905,1226.9680971431235,126.09803845560738,0.8910742067633559,154.97309634987644, 0.6921639143079851,-0.5458072000589503,1.9291928940947503,-0.004721285984431108,-2.5409257395457647,2.1651357593669482
binary,17679682297884868076,11617350631560100836,11508340697542350736,1630.4287422239088,1765.0181276652645,397.25408381220154,0.861883572046114,101.53542465118693, 0.3016975148262233,0.8681488182999886,-0.5378318889801398,-0.8082770914105678,-0.6605742385476383,-0.8138825134648254
binary,9572567146447604504,17668140145264413550,4244376032022577939,2109.000854973374,228.09984639605165,389.832934406827,0.3955798408576946,132.2895774504544, 1.319693679448036,1.4922280749911943,-1.4422433500324727,-0.8117380921822561,0.3975594740936925,0.3666161195797299
binary,17754521082347404268,7184208204644874698,2064605674368573272,1957.2959784303646,682.3420290026253,886.8688387130426,0.8025729972478675,146.75915178631678, -3.0840276142507905,0.0033489282989014133,1.399022367614554,-0.4239459884707848,2.0938531710907005,-0.6165729031184302
binary,1842032861516876448,8199369307580595504,1669165003801059902,2130.5194993840764,490.17701282447314,312.25618424787655,0.9772034619663665,125.057409554749, 1.980604143685421,-0.2402556982979101,-1.9797293958026279,0.004929053315356533,-1.0030307707710215,0.9099814319072599
