type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,8269753228953591709,16522060980027515494,5413527475235091978,327.4733464046001,356.33146281863645,525.9992766346977,0.9473815881766305,54.15650763258087, -1.5975717683892288,2.559004551774195,-0.3087966297442559,0.9548104381439868,0.8180566672453629,0.9043420881493055
binary,9162252203726895596,17133760437963118092,12844002463053700248,248.0399406936323,1821.0787804271188,874.897928397586,0.7247082258813025,152.40079036282086, 4.540244148172124,-3.270040063017912,0.16023540165348946,-0.3341155895977725,-2.383289648587668,-0.19426951253551894
binary,5392345674063237718,16493369056086735115,14431876301720447622,340.12722755415285,303.25678113366655,345.90755275013123,0.5696816215361534,32.05650221950648, 1.6483584460254004,-2.780941565473041,-0.4591076547156525,-0.17796108906499594,-0.06578989365928799,-1.2036587505880776
binary,18134310849237630640,15298593666831188334,5429453720699318404,336.45699916208764,549.0300141645263,965.3723352791653,0.3132591684988527,105.70448655302762, 1.814204447465052,-2.6661048902288043,0.3000459615781779,-0.14632391450178928,-0.8067064741776139,-0.2825139715479285
binary,4607080789652848105,2042471015640119101,16106702494654664456,263.9005097934595,3495.638426068942,451.560510014213,0.31690210040419026,46.65668120183846, 1.5482942581007235,-2.571508642809091,0.7405218924459666,-0.25340347126969126,-0.7005313042358483,-0.0022550140149621106
binary,9983790905045055907,2679343865246194138,9369037043445527211,391.1720964419522,298.23157262924605,955.9893162923447,0.7981088398947259,66.48747278017409, 0.48301404934298114,2.6155378346840634,1.7779062657523046,0.24268719378669992,-1.4266452044361762,0.6280703306677218
binary,14781210646380363432,17805427572583819592,3712303978161890781,487.01146332724215,57.259190459083044,843.2210162148642,0.832326629962132,136.13887193340815, 1.7454142194992905,-3.7577283893780518,0.18578981573114964,0.740479393143678,1.5428502278430722,0.10797809186602349
binary,3128100295711921488,555047950803850791,1654597560367163778,523.3411317241988,11.717079759938574,91.91069280292585,0.4966809327206824,126.98460193189628, 0.7051384285467928,0.9363488940881606,1.0406591935120801,-0.686188091107525,-0.6646307852230586,-0.31937662908109926
binary,3125105101257501840,10052386676941188655,1902634424612545316,2.047369012584811,265.4987324857299,933.925042237072,0.9972317906027499,115.91462940579547, -2.0331959794040007,1.7977405376754925,-0.7952614933375945,0.503183766519701,1.860557893839658,-0.8261459114492292
binary,10730781681057931578,9339436156835410686,5236813324184170370,346.1638536028599,983.0397578063167,558.1507462403795,0.894988098182821,65.87145017774509, 0.6191165564624381,1.9653431253402813,0.8294419092273128,-1.1701392417527805,1.3269324362105703,1.008630027304094
binary,5663607379784339704,2437474163567618475,7017415846494886281,518.586422705528,85.64596704890457,625.0585400221688,0.6160392556196226,73.66166468162083, -1.0494461900686622,-0.7308430889163479,-3.2560629705163477,0.7654669062915783,-1.7771014371451097,0.013473903566562345
binary,14334627412111109873,17379844056663078719,725654883377996242,448.05680438798703,296.34428993482663,266.62058057371837,0.9856468999837225,66.9729962080941, -1.8246919565230908,1.2534011952508735,-0.572101534376989,-0.2235525194583149,-0.4957205962662427,0.5580131961387733
binary,2154417129010670720,1613464409199149190,11457771565972556174,447.89046386888975,345.9206885054963,149.06492048637475,0.863985868652246,128.96470394423682, 0.6106319801761239,2.546266559433277,0.7607035706272169,0.3346834060521801,1.5327114024772837,1.0326738615676259
binary,8539709826833128047,15129136731880930445,11034378458850580095,432.2102714866217,450.80142393727317,498.67059492909175,0.41335910710065465,117.05027943774203, 0.6137650446884033,2.0211953735500257,0.8554240855462025,-0.27451301855827603,1.4283033070346036,1.182285086246798
binary,13745545484019485271,3135413485257273295,16981264129911435016,316.6847791268186,3224.539805503352,508.45297815919236,0.5173418147458109,119.24488391461713, -0.39559272166197784,2.4390786941558913,0.13991294947922875,-1.3176424376094438,1.1484889752146636,-0.42997747768833466
binary,4178908669880087403,4058124321666767876,10579962469734871941,332.2516150430825,3003.1746553655807,374.3951050146918,0.2418932730272864,43.19205340749832, 1.5876256526604264,-3.8294733873617686,-0.4235556730123936,-1.2997066423715762,-0.6475650173546975,0.24273979788014466
binary,3168079752321641449,8080160067861989050,14796083368962124859,597.1163546767732,43.86616007780957,229.361006268681,0.8966068503901206,106.96551384567871, 1.086044666184365,-2.7364389108684004,0.9298574731695076,0.3967511730456543,0.47113619801261125,0.419223207607868
binary,14774438653809294539,5493179691077980419,10233518369875677728,5.8030335644911935,316.9882071022808,297.3775777443407,0.8209631898295243,86.50436945138246, -1.9303351097483192,1.7759662221637453,-0.4125132560904348,-0.2149835891315696,0.4487681778106047,1.287291051908213
binary,13283868600964872132,17974048856158944984,11138163739807015773,374.20268281172366,2057.708395755193,600.038664261171,0.12018470911693654,52.66220389392059, 0.09102547136089374,1.5360847442339536,1.3566030511173375,0.3545947282731012,1.465177691812555,0.7182064413195687
binary,12199530390802578403,8791551873302719367,9147301726820250491,426.1427603753543,1093.4401517627523,382.576149351154,0.9901388205723708,81.15997645903379, 1.4727753025882697,-3.3286082267846737,0.11603038155705525,-1.5451800693462787,-2.271658064187013,0.031682379556809574
binary,3503417619358195448,4002205602980922925,10473163849378238116,434.2685681193192,1017.7695908811471,762.0595516732868,0.3260855186144094,139.28239868324977, 0.384847289761322,1.9848667082420903,1.3986516475500232,1.8705326024355553,-0.07023735104253319,1.4550959892207276
binary,13965013066004967742,5451213049137041039,13641844434561321052,402.3736122972639,1764.3327450739926,459.3254532181847,0.9895099027480166,72.12665907160276, 1.7981724754306498,-4.157872459888389,-0.3972629380379865,-0.7799666286019827,-0.9886704398520201,-0.2948409446215218
binary,11213293242519714409,16147900484873425788,119750079410587979,611.3208194524063,831.9659353449345,846.4087208829562,0.7015323185564729,57.94051588630504, 1.559068925573069,-3.6221660018994295,0.04250170833299601,0.1665697159630196,1.406774670293451,-0.44261100807552844
binary,11703803936106237863,4013146886934935689,10887709992000608101,13.248348138808897,430.4023037077281,989.0274572974108,0.9064221457139903,128.33832715920656, -0.27071437987804825,2.369403953148,0.054514441413031516,-0.8917362252526323,1.2488143650859918,-0.8067225544392073
binary,5820743904586543611,14395400706113402532,4629223246636486343,3.143381239386345,432.2457511039755,57.72279097470462,0.04701570323515845,116.73021062069085, -1.6612982517063661,0.9083437367784726,-1.2434545356838442,0.6978928743337997,0.9786306523505032,-0.979057621523425
binary,4187352277118718713,4371761804325435837,14661269189445449669,640.2732929720337,742.8980514816145,427.3340017649388,0.7593873894259946,48.14848072243072, -1.873941526120227,2.1014351744558537,-0.04916274761755227,-0.4391305439914847,1.0369239216733515,-0.43319011032737464
binary,8734747104121965513,5095310809901485163,17740209807029311594,858.2458513060443,44.027341955022855,89.90950589733572,0.6624534935347028,99.5975575632756, 0.6997023854104422,2.043763133002405,1.6510473378225454,-0.24561502906431754,-1.4640271874502093,0.03126468932327788
binary,7042399813667192026,11050117069124715769,2607562796915519335,0.7342008412089137,440.38070619158395,324.76992384360113,0.6270647755341813,154.38915786252159, 0.3816226515807015,2.021818439452083,1.3442467425382139,2.4381428402162304,0.4894010357870925,0.9972982666257414
binary,10984885479411075214,1365302135482700030,5607167058197335261,512.2836239729774,2812.597344157089,666.1023677821267,0.5675590918445517,144.88031827836835, 0.8975497272245987,2.124039775270566,0.8092327932791135,-0.5091996158626939,1.321363829455225,0.803339268562799
binary,16392317074157839504,18198373516536959155,5196097232860087355,1.1190099960333126,452.1557950162254,608.3109317626532,0.8187709372229914,47.167733805487366, -1.8577499507463373,1.6231862381673796,-1.1178668749192053,0.7625616020048833,1.7043879997191735,-0.5722277801524941
binary,3049551131392930038,17596130752160809802,7669663883155393902,609.9777206246907,1161.4196009632656,518.3854362666657,0.18093873873334712,114.5853046055037, -1.7062567829879463,2.0626630235936605,-0.32226024215626037,0.048058833904806995,1.2310405562975728,1.1927159792187283
binary,13181528802633156725,4899159539113000020,2618872119369759033,1.485940314239409,460.30784114635287,104.5414531597088,0.986016618939751,168.52000635563854, 1.4876939455457607,-3.6364477430573547,0.05822698282074209,1.0547363369917695,1.1218307683076012,0.557769358775466
binary,5656329596527697293,11861794207623003558,12229419504871214469,2.474517950620522,465.6982395130708,302.77676388693186,0.8006684080739426,135.97537803077427, -2.2288706101775397,0.27730406360406107,-2.501527841650152,0.08847358411723343,-0.28475180999931937,-0.07350606647240447
binary,2729204858359927615,8453470103711077998,12460203900893417675,623.8337548857013,1225.1773280103578,905.8049202664445,0.9083787690014461,108.67339375695265, -1.787782938923767,-0.9553543659759806,-3.319010030717948,-0.29452217325934776,-1.476384235962397,-0.6740076636763
binary,4597210792437050657,13571143686790971834,154456274229800188,3.855703163524987,466.82209193325065,156.01732961439825,0.1329064068562375,160.94437796090088, 1.4576247565216274,-3.7426341635596097,0.08627091500212752,-0.5476429975284727,-0.5166730749745195,-1.5319980035193965
binary,5872665955526946799,2448526022200551210,15695924279532366165,8.511773888817718,467.8497504471166,304.82128416684003,0.9119213667267684,35.39703211193949, 1.654833517772734,-3.786617151243093,-0.5591231200306029,-1.0112657102725775,-0.8857389257273194,0.33918391467886455
binary,9276256382576861692,682018784604201468,8047102693559503416,5.057825180530697,473.758938584609,205.68985708825417,0.3810394664840205,70.55177364358268, -2.2308408140387836,-0.23948615453829766,-2.1597607384611237,0.1787252868949884,-0.10778487060475335,-0.16776871656053027
binary,17327871964358663872,15591250833976204108,2731959097074190319,4.393171618800075,476.3223292601887,249.48556642059933,0.9035219267156759,119.98223302785074, -2.0568001474165696,2.11750387944491,-0.7820065591585391,0.5956217022786636,0.3155470845700907,-0.29121948465589065
binary,10220313547750931007,1596807317013803660,1160775993810470091,819.921332668973,356.49903579462955,163.13062523710371,0.9736110175354264,53.27109462507767, 1.3329831616377346,-3.9955006429872286,-0.169016858136142,-0.23402043874698303,-0.5586887400109706,0.17724820070726424
binary,2081242779078066297,2752447190156371986,6161881049100115139,0.6393003182904112,491.3006048793718,222.3616301304084,0.8818740831016898,121.07475451027605, 0.5864215339335342,1.2218077512963739,1.4525892522355692,-1.3946380167551968,1.2481113854144048,1.1775468930894044
binary,2990487510415118431,17021880038634061233,9838199263822787370,851.4567958559796,353.9743361961035,257.7685699979935,0.6823721865969038,82.7375827383079, 0.5749647767282178,-2.697784150659434,0.8989137147102298,-1.058588572500492,-0.30668274466361334,0.5769416822253964
binary,14997849474869436425,14278732019433297476,8377462789950781208,1.9597190716851232,508.7776300681584,391.87592643729715,0.7266660041602696,114.71741528340749, 0.8141336909471393,-2.7018534379035404,1.0550566586062515,-0.35228798576479325,0.016859321393885785,-0.45749899169104297
binary,3014989735209654874,10265108878738269472,11874194695253258824,751.3344285583237,882.8355997477995,267.47120485330674,0.7781531842430043,82.52459104164495, -0.33982883561628235,2.4122078437355587,0.08690271736371309,-0.8909239206536647,0.48189065314670193,-0.8409866640602858
binary,3111507297304151376,9537714724529447445,16751712612920005548,13.375770671840844,521.6981547675389,572.495395779265,0.9434968073064567,61.103140212181636, 0.1168019485194952,1.6945840082339025,1.3851838201856514,1.0447292100869148,-0.11077666871467977,1.5246758151913307
binary,5452185874175481334,699633315057258431,12606274298845093680,2.362522815101073,524.5598274922336,142.8627048994166,0.6867234903604631,56.505454240459564, 0.9464807512140756,-2.529089017770614,0.9709307055949602,-0.311259904856492,-0.21252841547984574,0.03317753343626009
binary,10358457366334844375,11845176437549827280,5884757613501590626,648.1480069994541,2229.627292264614,766.5724032160953,0.879548343556818,13.742414437391957, 0.5336913002912522,1.275739407624061,1.206792022903923,-1.1194618652905037,-0.37936956219684653,-0.40208208072962653
binary,9048069148207465340,18184231604313332546,14709255855304194797,841.9843957569299,592.355534166065,746.1221437866308,0.18168232204598522,79.32631798336352, 1.3349399337611214,-3.721144448293375,-0.21379704132026042,-0.7099266412979334,-1.0655117117740085,-2.1389775296282845
binary,16713354988350894310,16291941158581153285,1917294489731424527,0.3281642225704397,530.5822548303655,182.6498874026456,0.4295553114625349,108.20668186903835, 0.5045297222457478,1.0539671722135282,1.2223486964840766,-0.5927774812898946,1.0421004098455682,0.7996780504558083
binary,3054185049593943471,12394328625208514233,6115712371323021169,0.7513917326640098,540.2250727443771,703.9493474955394,0.13599125815420318,147.61833600002177, 0.5290606117037927,2.406530254797141,2.044398719913224,-0.04111477570373175,-0.7195472595219181,0.14135349390881635
binary,11133056717234538177,14258439662481894351,7643167929576361498,953.5683361837238,324.2300472742419,766.667745372145,0.8901805502324307,47.15288093864897, 0.11499546004740127,2.01475768613747,1.466813052485718,0.5299365583185522,0.5419179618403936,0.6199957914265948
binary,4304351987236601010,16447115241152021130,9211762704600528327,699.7350816609296,2096.3933311448245,308.48366050705295,0.9871957561719854,36.36258037631523, -1.5265892473924978,-0.6522655288605738,-3.112055557587695,-0.9528890234206506,-1.6378940351743865,-0.12257608948903322
binary,18325279222909314633,14687906679695243326,1539870781619159067,1024.4547991984098,222.75485999225788,158.3857712871833,0.4851643120115243,30.888222632529533, -1.8185916931917208,2.127996894118812,-0.6003110189013897,0.2730371268041701,0.4294872671154659,0.3817692228519822
binary,8902581339841373743,1694743773247824655,12305109349421356550,862.9707084282438,872.8062820919887,608.0530222576098,0.8932576854187755,66.11925057253639, 1.7209076533438905,-3.078987640165549,-0.00484364615941056,-0.3152849073340819,-2.839884707658158,-0.04655759442480589
binary,16860992903915816687,6022802918557575995,8851886189188030230,9.710602803401242,580.7955772756312,668.8987892556326,0.4341278955999638,63.821837733458516, -1.4001027071055614,-0.7024653607322291,-3.2823102489467457,0.11852659092638718,-1.9222434674214324,0.8628214755077113
binary,18204953886282075094,12256139770509233104,7649203161789244751,1082.73208500082,233.42434262811406,450.55392493734246,0.9814160367091566,47.33820020367111, 0.2845723821817151,2.0992070587899545,0.7835737645762465,-0.7995246893910358,0.8698172224258856,0.4553805274668415
binary,12750309846090214271,4800430359272940285,6683597193570375484,1.041445445701447,599.4467190178034,833.862885700826,0.8862660088321631,127.17057223313303, 0.309094955432605,1.971242748715983,1.4986831785145596,1.1401895807589533,-0.5494698006495927,0.9676466763088268
binary,1976238971740889088,14572539579123289701,12879176146173046825,1.825930338400918,604.5418867351226,331.72585265863603,0.5888847396302723,102.90190929943472, -1.8953582355401613,2.5855939028790997,-1.5269657401461125,0.12057996043906506,1.8207487342306916,-1.045638169734696
binary,674669640246500508,3445062843853492330,12613306813671466122,971.2107496333059,684.0361843699005,248.69677276812595,0.5521247380366234,149.88259926133713, 1.7618912762969556,-3.7384361817472263,0.07922786993395296,0.40313844379607283,1.350367249326568,0.3994830275223204
binary,10727284624046137511,14722627153137774510,12052976579506142053,3.2939971712508775,623.4098431968754,290.4036777953398,0.5537944860462971,55.89100248228857, -1.191929525784953,2.5588693881783096,-0.26247681244939064,-0.11575781121278104,1.2119529828012598,-0.6644999863684748
binary,9447159706341891411,7709428585765256213,14374043305330661132,958.9626774294936,885.4295128723232,656.3107342638133,0.6559734250941744,69.96254809931487, -2.1861624322896143,2.666459835879804,-0.4529241091022908,1.5171378153792872,1.7396541062055988,-0.910914718668528
binary,14192161948518148229,3465416839394958107,244399227910530601,1.6766913037949758,636.7502820022414,453.0600122286121,0.5526422977342723,89.85082811745362, -2.2530918714531643,0.28111280734801986,-2.4144206862515722,0.4543397112551855,-0.33015524709001987,0.5521870357269761
binary,13209484840376256796,16571025691007338470,13395806939113376304,0.8646255742156211,637.4436053025339,591.9666287952234,0.9736989880551558,104.0800874024874, 1.2086619321518615,-3.3945824380691243,0.8866240008382964,0.17130235750405945,-0.6183758234275528,-0.6400189918592486
binary,16953623477232936963,11733650023165437554,16475758223124035818,1306.6026653195574,6.677363570323122,599.651562685156,0.9961606124296859,132.49309400678277, 0.4697277474833649,1.9683851044068401,1.5505756835982019,0.5154191955165847,0.7267517399542843,1.5349151438016289
binary,10089597890121831638,8604983426359625909,13587467603353424370,985.6659407401996,1089.194581520088,206.9032649631059,0.2741275342889824,111.02934378962871, -1.8919139658757238,1.69155810307988,-0.850591059576154,-0.8198024542185127,-0.28650849774784354,1.8866351491327904
binary,199030277492968009,15583811776662674822,18014317324251134808,1046.8657221763438,833.7732913087904,373.5002851698479,0.9102672005286677,107.10927021731132, -2.3108679101675778,0.08383640790616738,-2.513207303093559,-0.3201852977087731,-0.5153868742648346,0.4824414370878708
binary,6749424002167598480,18012743497982619734,1002603121506986558,1022.3138806807171,1127.3137031399026,767.1721711976775,0.6075211620007411,106.30216535988504, -0.5880015095000661,1.7347836966339756,-2.186870050979646,0.5463736561315365,0.4343275781806617,0.33037922657926133
binary,1813805610206362470,12320093365353997680,16406729493127951519,918.4951671933896,2020.362114043861,742.2449164031266,0.9423135462651944,90.11151740787459, -0.5682993107102712,1.717442780027612,-2.257277830969894,0.3273453621274183,-0.3152306282144464,-0.11040008472735836
binary,6558622303166412140,9985257522119988163,11507091392437947385,1.7981962051899312,723.4782388325476,92.4350571494327,0.8869770516962625,81.45298692219603, 0.6384634883006458,0.9773085018945408,1.307352080271159,-0.27774157733556276,0.8566479365572819,0.5772167100744017
binary,16031927376371619011,15855517350512487259,10772567189485001486,1028.8954950745622,1520.2083713605612,927.3709636825009,0.3320697290222666,29.732208892574658, -1.262278602209314,-0.7614541550469596,-3.036836073960855,-0.43673020792462774,-1.6094760387909397,0.08582593845288826
binary,12613747822459295515,3922831296810778663,1881894823486697979,822.4305526011113,6920.699909256637,341.82710572789017,0.6824165989186702,132.22031920881443, 0.9841787515948699,-3.2276119983737055,1.0080000974988481,0.251910242024066,0.4732501843190424,-0.9589872622520277
binary,17830359604883321331,18136049507130409824,6912679648627840596,1320.6460538337187,449.594611597506,420.4384680449648,0.7847414606109028,111.16702368778165, -2.2959932660503477,2.9909349974605375,-0.6196300360776232,1.240333020362048,1.4537178307260077,-1.4132316425148586
binary,1870943128693994695,9768577177570524125,12055780135421641691,1.1258347406495164,772.912214618595,522.9971749776716,0.7101794224492354,107.52252235630833, -2.258319256810803,2.6770967608737366,-0.3474597018670611,1.3939750438688023,2.315989464626533,-0.3960581088715833
binary,2694039078633581912,5888432831914216574,1099692995694079738,6.292868780137227,779.4803364489134,244.75851107549312,0.6831434287804546,125.02597702071307, 0.6823077131824226,1.3417988007965063,1.6161577343137064,-0.5216471470358928,-0.2799559990379864,1.322176563419915
binary,15166186245507690918,4215968518666478056,15098392285132154207,0.060224812911750886,781.5437304440383,750.8240827228826,0.7392388594870134,86.14221364175218, -0.1440341172561293,2.0071261158837213,1.3966615934484172,-0.36639087282988403,0.5757827412628762,0.5233629403910774
binary,5416098024528576613,17608235192746697128,7090585367499519534,2.888193610491838,823.0862196342036,40.51255749781051,0.46271807900869455,107.44495434811239, 1.225927376358254,-2.4179970342062775,0.6041492371088887,-1.547992142281643,0.1389731021878623,-0.1239900690339937
binary,16496941551700323496,1557183335213199892,5642735975967777960,1533.0193253321502,466.62853919844963,373.25608945781335,0.7823299150166726,61.31305787043911, 0.742327268700749,1.141452883510684,0.9379926505646188,0.32160261186758415,1.1797581613792654,0.14831148272330355
binary,4834591015042900448,11090058069481974813,15766160872120977891,2.4476985422180038,875.9180546714915,99.85510183791851,0.8850870434054978,100.73337182237795, 0.4263950456562802,2.359699944047021,1.5683339827844516,-0.6599836289474554,-3.01119133434667,-1.8129676815415456
binary,16894161089974315865,6489239040322146589,1111228571214678337,0.8141673484241696,893.1319144391815,563.7646197738616,0.5993272576034143,85.91903535688425, -2.2391792018169334,1.5397886102233223,-0.39072921709586095,0.7701807981900683,-1.564599183397694,1.113132197215322
binary,944827480023475442,15783001104321311965,17178111994932198901,944.823716911392,16063.193590711962,932.4081684689381,0.7802780503966442,53.85982794917866, 1.0418520305998948,-3.3885390171601175,0.9362432143926875,-0.06825512823565245,-0.4074222788133261,-1.0081195393291844
binary,3617512080324064290,11089902580803908892,16885431914211368141,1.6554239628177945,914.1183671951154,42.334670425555515,0.42283326455084247,91.82486779564374, 1.6475778266442291,-2.758115566981917,0.49914948095726236,-0.049881116307529914,-3.7065548286089967,1.1818244033538963
binary,4219715390449568699,17506180761546331156,4741126477663198727,0.9258475995375575,935.6249091926044,288.6639378235245,0.4944503896506095,59.676739127196704, 0.28989667436592226,1.8770234654855633,1.4720650561024822,1.7933283000144133,1.1044544217337164,1.8467588933929553
binary,14415393730049551531,1417263977829781631,13907928310156445232,1457.4899668164046,1175.8259222554818,552.0676958181256,0.9512804196728091,56.35593747301482, 0.23079455353975756,2.1001565357579155,0.6974433143106685,-0.7493957234508777,0.6379875066635069,0.280112154644014
binary,3725344176027164375,6251027517886693800,5565710991411728447,1380.1849604188176,1799.230814908416,633.7470375548064,0.8090616625863059,74.93000603824625, -1.7981581881241755,2.8896486854215926,-0.39297612538295573,1.1061510484853116,1.223408063431926,-0.7842618900177588
binary,5217572233197194708,13607727224444485495,9539601435384240819,1403.3620098155272,1874.3615170776136,551.7137499161732,0.31657397591037834,112.88193618577431, -2.165878449631552,0.19837326874958477,-2.5013804618049793,0.6231607569025616,-0.5363039338969141,0.3399841574294097
binary,1627221798208347823,4270379699569142189,16341540320435613686,15.413887958012163,1021.6444898828067,400.3349984602574,0.8212921730769532,119.80145250308426, 1.760995914554805,-3.800741257146687,0.3090342932589362,0.8137013877044328,1.8124103182440994,-0.11522647223735463
binary,13356934243785763304,11702524760001952884,8436316921790900826,4.714589219984121,1036.5734097934717,180.27119233948255,0.5295890502341112,72.40455902519209, 1.6738576654850792,-3.2086606719784707,0.11031539719982626,-1.2585260133105107,-1.27550749226398,-0.0864907621708387
binary,7201704748655525534,10059362139720738852,16703279194047459483,1310.7745139543827,3938.1837258602463,704.2017328671386,0.7780459531541802,25.31417795013803, 1.620758195962882,-3.675013167541114,-0.07997201671543376,0.0065083398549251655,0.6835443535446095,0.5068140153445958
binary,109799561963297826,13870520612062856566,14678066991836332025,8.031388606424334,1057.8026995618338,232.77860838321513,0.5509279697977895,84.20668583409632, 0.8311748951548241,-3.5877066064407126,0.9681312169331177,-0.17232242635469247,-0.15193613221117358,-0.6477807909474131
binary,4717609231489669254,16483404386809093493,16228387536205223923,14.956101209271182,1114.676181980869,229.27721577299948,0.5933917965917211,70.89270704093435, 1.622674930760347,-3.0089944418807253,-0.1627826808413704,0.18949656085577493,-1.032069640309484,-0.5268214132311888
binary,12354930100952380889,9134116103141063083,2847073010191245737,1447.7207359129982,4853.543716328173,881.3607401179022,0.947304010183609,129.5811308117501, -1.4982353265515798,-0.5840403340787849,-3.1353514639375026,-0.3972530625910283,-1.1723771434323171,-0.09273912657760879
binary,16356482179939110178,6957298899370070780,12365549310325546213,1836.4859557745658,1931.5687300563045,402.3394741901954,0.6453509971735659,126.33276893137318, -2.1667994629105904,2.467443484083792,-0.3513067397383301,1.5455189792113633,1.3740880291034148,-0.5304169864423651
binary,1408196144838637469,13206886619200692410,11821673730357655419,0.7205572904103331,1388.4707524532928,202.95198116687936,0.5149336740892871,20.93889707311752, 0.030154085447829056,2.8730411467168158,0.6621746714478337,-0.058809308286004676,1.746850190857001,0.15733160803730356
binary,5004045038705401282,8808454985046622425,13311194262053513782,2755.5659330697454,1692.7586806599206,227.9252958635836,0.22780467162452017,121.4415794254235, 1.4156759902692633,-3.5726384178552264,-0.07069021721973244,-1.231885759229875,-1.9174866956591057,0.48348283920620744
binary,14890979834479632057,13375341513319213706,3317219502544869423,3824.510416038086,3401.582011446653,153.03340137526033,0.39508182989486906,43.09742523339838, 1.7713049713749875,-3.0280668590075797,0.0065563947720466,0.11457245387091285,-0.4569301852234821,-0.40534395754978836
binary,10065209001212798293,18187919333113374408,5254465095446018431,1.3394635518491127,2605.093666320392,243.8400947713514,0.4699611574226603,108.19721087502522, 1.8153108319634526,-4.233435251475269,-0.2831841262562014,-0.6126410216131394,-1.2193459617013593,-0.5587612274751433
binary,15829247366374363554,17079458799816490319,3999979305320577906,4790.4927859629115,1971.9697639648896,776.923087360186,0.8832028293031048,112.1976505509438, 4.676792754158631,-3.385589959619935,1.6554941946154969,0.552563667071292,-1.3244081102563587,-0.10596911287317601
binary,11446225679985730448,1211104624374927146,10517780780520768419,5954.745072108741,3479.577512885801,547.4894232836648,0.4795888968585464,46.57113549544276, -1.8971262745207313,1.6194552053438542,-0.9426736345919378,-0.14981986380799361,1.8289913608914874,-0.03180057308452501
binary,2290511699751884375,17708859730297811175,16653780895925433940,7323.305282742686,1616.160381175618,461.85604727244163,0.25328318348584217,118.62906529347342, 1.5258778852270076,-3.56176822381197,0.031115327379202768,0.9626064969107051,0.4847728081941735,0.48935783697167784
binary,7778142455436972805,12925825435373597678,2850441359757294496,1.8218839241400506,4997.3613118177345,176.325180054732,0.8854954347509925,89.63248768461985, -1.8771672207515921,2.1538623302009934,-0.6732141545566219,-0.05824793313391779,1.0135656465675924,0.3294647469757611
binary,17457300133662202475,6300357332703963706,17039162710869391864,6741.077788717626,32787.366651206,755.2795942763369,0.774657454352235,153.53927178221903, 0.5119599979148552,1.4952928363533846,1.3990665419875377,0.22699641645131022,0.41915600231144856,0.4717469816136238
triple,4776833933011147175,5820743904586543611,16822575985923634716,2.627082773958439,435.37346931327664,159.9942073851647,0.02376610610695805,116.09730899609198, -1.661300498212354,0.9083428562392392,-1.2434507022481631,0.690927105532701,0.9841200689342932,-0.9817481941534052
triple,3670070873094948912,4597210792437050657,16123532704782573344,7.677924590464745,470.55647583199817,421.36901296067765,0.2105580118491695,160.447606729676, 1.4576473540568893,-3.7426567194589437,0.08627051931543343,-0.560122628051975,-0.5246039234843902,-1.5268365194917775
triple,4822782707610407325,6794301188924150973,2081242779078066297,785.0726579518132,532.4483808861869,973.7791858506233,0.9312799615270898,121.0775099290678, 0.5849702276646424,1.2271552353876982,1.451211282711618,-1.3270310761258979,1.2561510707481869,1.0695328967061726
triple,12037044703861761988,16860992903915816687,12887399918690256843,0.14354168846411416,590.5061452035205,648.2112499554667,0.9635158698027737,115.20026715380686, -1.4001028028711247,-0.7024656044598415,-3.282310794920504,0.11850479166227496,-1.92210499314278,0.8630444022749442
triple,12140948223602820308,5416098024528576613,3440850894662857490,2.126747660807719,825.9689652403018,95.81700573789531,0.25547258639457804,96.21531304023347, 1.225926533131592,-2.4179980241381727,0.6041499305088195,-1.5465652784066588,0.14167205981706224,-0.11949309427891097
triple,9995412249147237128,9444699618870282769,3617512080324064290,1251.604799040872,2161.3822240295267,573.5287269745008,0.33706792494764654,137.3172259335802, 1.6465313888520299,-2.7573819933726393,0.499906418714286,0.20971228009402895,-1.6780651028692082,0.4661599834334263
triple,11121133456291267679,109799561963297826,14988975109118321596,1.4732010849608654,1065.8320575122161,459.1318911822918,0.3095466873460717,59.83742814372768, 0.8311729441573721,-3.587707512643339,0.968130993730937,-0.17220916032606093,-0.15333688026410008,-0.6455673376850392


Thank you for using AMUSE!
In this session you have used the modules below. Please cite any relevant articles:


	"AMUSE (2022.10.0)"
		https://doi.org/10.5281/zenodo.4946130
		[2018araa.book.....P] Portegies Zwart, S. & McMillan, S.L.W., 2018
		[2013CoPhC.183..456P] ** Portegies Zwart, S. et al., 2013
		[2013A&A...557A..84P] ** Pelupessy, F. I. et al., 2013
		[2009NewA...14..369P] Portegies Zwart, S. et al., 2009

binary,12274461199931563168,15489298576763623146,8830791042252267889,137.54363500316396,120.32990705833214,304.0318444493215,0.9975424384689642,79.17767967000022, -1.1059412560925865,1.0712675301709398,0.13262285718048114,1.65133996879052,1.2471887406828293,1.5738472624666693
binary,17110599689970334571,10973454095034948847,14069454041351332796,108.00681268342501,658.3127758934911,672.7783873870217,0.6535920675822547,130.07937089775285, 0.25397207171995007,0.1252068116856539,-0.41200953226791853,0.2729218508620828,-0.843123617448784,1.5970525647490907
binary,13357649310066673973,4246856966700115973,1193013676474359344,113.72430317696946,751.340031216231,795.4983150980416,0.7604327412058787,60.66329000519035, 0.7760070291699797,-1.1341270438668238,1.7363486234785128,-0.4788819946887345,0.8049236139459162,-1.5398056559403113
